,y,z,phi,vy,vz,phi_dot
382,4.8261354438511015,4.954055850276798,0.050550397339274834,-4.346613903722619,-1.148603743079911,1.2637599334818712
383,4.825587659664367,4.949187015718294,0.04789806954525276,-4.3603085083909745,-1.270324607042507,1.1974517386313195
384,4.82505800303118,4.944540553324684,0.045640391888271944,-4.373549924220655,-1.3864861668827468,1.141009797206799
385,4.8245582007604275,4.939787824513869,0.043400975709224215,-4.386044980989459,-1.505304387153124,1.0850243927306058
386,4.824082074363737,4.935055343199344,0.04118412590631328,-4.397948140906721,-1.6236164200162495,1.0296031476578325
387,4.823629706541347,4.9303371659640405,0.039062325779176746,-4.409257336466482,-1.7415708508988337,0.976558144479419
388,4.823202943016666,4.925560803565524,0.03607551417944381,-4.419926424583496,-1.8609799108617353,0.9018878544860957
389,4.822803847057402,4.920922797326739,0.033939915249027085,-4.429903823565072,-1.9769300668313614,0.8484978812256775
390,4.822437765496825,4.916008821436176,0.032093418813982665,-4.439055862579508,-2.0997794640954375,0.802335470349567
391,4.822088425361656,4.911194185939455,0.029282591965764337,-4.447789365958732,-2.220145351513459,0.7320647991441088
392,4.821762339354639,4.90663083427397,0.026927138610014473,-4.455941516134149,-2.3342291431505884,0.6731784652503622
393,4.821472098622963,4.901710972954304,0.026142458792477678,-4.463197534426059,-2.4572256761422366,0.6535614698119423
394,4.821172919342542,4.897456556312706,0.021142392245951044,-4.4706770164365786,-2.5635860921821925,0.5285598061487764
395,4.820881030630505,4.89556434993525,0.01840971446633535,-4.477974234237507,-2.610891251618602,0.4602428616583841
396,4.8206162430560955,4.894249760385503,0.014399503159946519,-4.484593923597761,-2.64375599036227,0.3599875789986633
397,4.820408521639908,4.8929783594128775,0.011008885763954156,-4.489786959002452,-2.6755410146779206,0.2752221440988542
398,4.820247793211805,4.891881651140062,0.007362660022532228,-4.493805169705017,-2.70295872149831,0.184066500563306
399,4.820140016927451,4.890823613037545,0.0035377232604574655,-4.496499576813867,-2.7294096740612246,0.08844308151143696
400,4.820089762216661,4.889332935906557,-0.0011239848066910449,-4.497755944583623,-2.7666766023359264,-0.02809962016727581
401,4.82010618386183,4.888247131841559,-0.004718500304781804,-4.497345403454395,-2.7938217039608793,-0.1179625076195448
402,4.820175591841994,4.887260776977731,-0.007965878110823912,-4.495610203950284,-2.8184805755565536,-0.19914695277059752
403,4.820289731377922,4.885893030571414,-0.01406697330509616,-4.492756715552083,-2.8526742357144776,-0.3516743326274038
404,4.820497625468205,4.884974934312178,-0.017354475823640907,-4.487559363294994,-2.8756266421953627,-0.43386189559102245
405,4.820738534749575,4.883159220747822,-0.026392610395271448,-4.481536631260749,-2.921019481304284,-0.659815259881786
406,4.821152580533463,4.883147521616479,-0.023579155080264508,-4.471185486663551,-2.9213119595878427,-0.5894788770066125
407,4.821467855652105,4.880819968741864,-0.039340126055797536,-4.463303608697495,-2.979500781453209,-0.9835031513949382
408,4.822116167924388,4.881595135720939,-0.028197601425082285,-4.447095801890418,-2.9601216069763385,-0.7049400356270568
409,4.822468644241946,4.878396045963938,-0.05918842622007904,-4.438283893951469,-3.0400988509013698,-1.4797106555019757
410,4.823498281962534,4.880075657027043,-0.02702591598057561,-4.412542950936753,-2.998108574323735,-0.67564789951439
411,4.823819969313552,4.87627968022235,-0.0829027357411625,-4.404500767161285,-3.0930079944410642,-2.072568393529062
412,4.8253098318925325,4.878513701389201,-0.027025339067518944,-4.367254202686787,-3.0371574652697952,-0.6756334766879735
413,4.825670151400996,4.876147109809632,-0.08290281708030034,-4.3582462149751935,-3.096322254759004,-2.0725704270075083
414,4.827085302797045,4.8774819889215015,-0.03870619793042105,-4.322867430073984,-3.0629502769622587,-0.9676549482605261
415,4.827601257268079,4.875109353405966,-0.09458362242425807,-4.309968568298109,-3.122266164850639,-2.3645905606064517
416,4.829196282367278,4.876226685584102,-0.04770648855772863,-4.270092940818157,-3.094332860397221,-1.192662213943216
417,4.829853118257524,4.874288510460434,-0.10358397591600306,-4.253672043561997,-3.1427872384889257,-2.5895993979000766
418,4.831514330418444,4.87457245802607,-0.06725465675055754,-4.212141739538997,-3.1356885493480173,-1.6813664187639388
419,4.832463388341356,4.8729665837405145,-0.12313197375836356,-4.188415291466201,-3.175835406486909,-3.078299343959089
420,4.8344463652165395,4.873293595858605,-0.06725652313726,-4.138840869586608,-3.167660103534632,-1.6814130784315
421,4.835464623730693,4.872714682793722,-0.12313394704236008,-4.113384406732769,-3.182132930156715,-3.0783486760590018
422,4.837355218173031,4.872294971507045,-0.0939391715378405,-4.066119545674309,-3.1926257123236628,-2.348479288446012
423,4.838749553943437,4.871398249193375,-0.14981665235078687,-4.031261151414171,-3.215043770165406,-3.7454163087696717
424,4.841051145902049,4.870949862423873,-0.09393917093566934,-3.9737213524488633,-3.226253439402955,-2.3484792733917335
425,4.842542470939112,4.871082570224979,-0.14981656177954378,-3.9364382265223004,-3.222935744375325,-3.7454140444885944
426,4.844756583861306,4.87005466031717,-0.1192816910307533,-3.881085403467427,-3.248633492070536,-2.9820422757688325
427,4.846638816322775,4.870063477114244,-0.1623967607941148,-3.834029591930701,-3.248413072143682,-4.05991901985287
428,4.848990243087984,4.86871948238143,-0.14688109994684,-3.775243922800473,-3.282012940464033,-3.6720274986710004
429,4.8514132810473045,4.869401273170947,-0.13338197729395546,-3.714667973817454,-3.2649681707261267,-3.3345494323488865
430,4.853384697381853,4.868397748809126,-0.18925945139732214,-3.6653825654537555,-3.2900562797716537,-4.7314862849330535
431,4.85654181727548,4.869183538448918,-0.13338202986910577,-3.5864545681130764,-3.2704115387768367,-3.3345507467276443
432,4.858719786299948,4.869719393439535,-0.13367007898057978,-3.532005342501381,-3.2570151640114062,-3.341751974514495
433,4.8607600987272415,4.869196168476477,-0.1647601165961548,-3.4809975318190425,-3.270095788087872,-4.11900291490387
434,4.863479756010633,4.869857303381416,-0.14294636436128436,-3.4130060997342615,-3.253567415464399,-3.5736591090321093
435,4.865654559883245,4.8692716602906385,-0.14915391604137804,-3.3586360029189493,-3.2682084927338226,-3.7288479010344515
436,4.8680462862513325,4.869491862237834,-0.1934148093720814,-3.298842843716765,-3.2627034440539457,-4.835370234302035
437,4.871201753700008,4.869906422981793,-0.13753740606729334,-3.219956157499869,-3.2523394254549762,-3.4384351516823335
438,4.873520655610723,4.870964131214516,-0.18259335763341508,-3.161983609731988,-3.22589671963688,-4.564833940835377
439,4.8761678773134856,4.869604558263494,-0.12671694961662883,-3.095803067162935,-3.2598860434124397,-3.167923740415721
440,4.878371704827799,4.8712071052920605,-0.18259420164150705,-3.040707379305099,-3.219822367698282,-4.564855041037676
441,4.881094426793889,4.870256345669607,-0.1277099309268863,-2.9726393301528447,-3.243591358259606,-3.192748273172157
442,4.883369983112859,4.872281532428298,-0.18358714188170996,-2.9157504221786006,-3.192961689292344,-4.589678547042749
443,4.886111478397033,4.871350323816533,-0.12770992420183994,-2.8472130400742586,-3.2162419045864574,-3.1927481050459985
444,4.888401123545007,4.873485230087754,-0.18358728658914472,-2.7899719113748995,-3.162869247805932,-4.589682164728618
445,4.891149649316705,4.872591873433975,-0.12770983757136245,-2.72125876708245,-3.185203164150406,-3.1927459392840616
446,4.893454877646748,4.874848148052277,-0.18358725886968427,-2.6636280588313572,-3.128796298692846,-4.589681471742107
447,4.896225526336826,4.874073940364733,-0.12771002983370774,-2.59436184157942,-3.148151490881448,-3.192750745842694
448,4.898533713036043,4.876353226321911,-0.1835874805389862,-2.5366571740989805,-3.0911693419519883,-4.589687013474655
449,4.901339676833532,4.875769195393672,-0.12771026360099186,-2.4665080791617453,-3.105770115157976,-3.1927565900247967
450,4.903652766471884,4.878086630254421,-0.18358730094843045,-2.4086808382029523,-3.0478342436392483,-4.589682523710762
451,4.906484407152287,4.877640901565312,-0.1277100041134503,-2.3378898211928805,-3.058977460866965,-3.1927501028362575
452,4.908805014132897,4.880016915660968,-0.18046929609033924,-2.279874646677639,-2.999577108475553,-4.511732402258481
453,4.911583146678299,4.879547363743237,-0.12459192306192074,-2.21042133304258,-3.01131590641882,-3.114798076548019
454,4.913851171019077,4.881960696171232,-0.17814460847956795,-2.153720724523115,-2.9509825957189326,-4.453615211989199
455,4.91661578907948,4.881619134949048,-0.12226720801735991,-2.084605273013037,-2.9595216262735398,-3.0566802004339975
456,4.9188572024440305,4.884163782534061,-0.17557222758837457,-2.0285699388992797,-2.8959054366482166,-4.389305689709364
457,4.921594581622385,4.883898435308449,-0.11969597521056183,-1.9601354594404292,-2.902539117288496,-2.992399380264045
458,4.923807518824229,4.886602041027704,-0.17272683427769514,-1.9048120293943136,-2.834948974307138,-4.318170856942378
459,4.926518890335402,4.886447074632654,-0.11685165742372475,-1.837027741614993,-2.8388231341833743,-2.921291435593118
460,4.928696459699504,4.889301511222868,-0.17014385839656987,-1.7825885075124277,-2.767462219428033,-4.253596459914246
461,4.931380732760938,4.88922947014076,-0.11454922827383265,-1.71548168097658,-2.7692632464807256,-2.863730706845816
462,4.933522813044013,4.892151692093481,-0.1668024147434698,-1.6619296738997065,-2.6962076976626967,-4.170060368586745
463,4.936180546753877,4.892241069802223,-0.11316591060283582,-1.595486331153116,-2.693973254944146,-2.8291477650708954
464,4.93830354795092,4.8952249945610085,-0.1624187850741399,-1.5424113012270424,-2.6193751359745185,-4.060469626853497
465,4.9409408840853235,4.895623834769944,-0.11287909272649121,-1.4764778978669466,-2.6094041307511224,-2.8219773181622805
466,4.94305614731109,4.898587371492451,-0.15702999694825237,-1.4235963172227812,-2.5353157126884547,-3.9257499237063094
467,4.9456411278886,4.899217541256874,-0.11349229561530706,-1.3589718027850235,-2.519561468577883,-2.8373073903826764
468,4.947757101240677,4.902085626135343,-0.15076275779171655,-1.3060724689830878,-2.4478593466161542,-3.769068944792914
469,4.950273393975557,4.902953392973985,-0.11136977760598801,-1.2431651506110888,-2.426165175650117,-2.7842444401497004
470,4.9523516560750656,4.9058410935517065,-0.14501599393921993,-1.1912085981233727,-2.353972661207073,-3.6253998484804986
471,4.954820467347541,4.907049993659399,-0.10924765493629351,-1.129488316311479,-2.3237501585147586,-2.731191373407338
472,4.956848220189558,4.90984115758561,-0.1394908560124846,-1.07879449526106,-2.253971060359501,-3.487271400312115
473,4.959250069604135,4.911252020955404,-0.1066725565443788,-1.0187482598966464,-2.2186994761146446,-2.6668139136094697
474,4.9612443067626115,4.91417999804998,-0.13407756531753678,-0.9688923309347359,-2.145500048750242,-3.3519391329384196
475,4.963589322366583,4.915869060011609,-0.10311275798359337,-0.9102669408354572,-2.103273499709532,-2.5778189495898345
476,4.965514898451917,4.918781299035247,-0.12848070445748608,-0.8621275387021032,-2.0304675241185715,-3.2120176114371524
477,4.967790113591169,4.920696364733998,-0.09931473592906635,-0.8052471602208067,-1.9825908816497946,-2.4828683982266595
478,4.96966033107371,4.923769628997962,-0.12240821890262223,-0.7584917231572879,-1.905759275050691,-3.0602054725655563
479,4.971864691359047,4.925991865322034,-0.0951309559713978,-0.7033827160238505,-1.8502033669488904,-2.3782738992849457
480,4.973652883835239,4.929036294032516,-0.11520265509362589,-0.6586779041190576,-1.7740926491868472,-2.880066377340648
481,4.975777473104893,4.931700825785506,-0.09092528028802041,-0.6055631723777111,-1.7074793553620964,-2.2731320072005112
482,4.977503837067395,4.934939095938141,-0.10743015823825355,-0.5624040733151493,-1.6265226015462302,-2.68575395595634
483,4.979506043165549,4.937808623081542,-0.08498903348198766,-0.5123489208612984,-1.554784422961201,-2.124725837049693
484,4.981151893627928,4.941431419304628,-0.09971299498471609,-0.47120265930182537,-1.4642145173840588,-2.492824874617903
485,4.983096880681814,4.945176582901199,-0.07862659473814727,-0.42257798295465576,-1.3705854274697693,-1.9656648684536828
486,4.98466608034681,4.949397058557902,-0.09211684892989006,-0.3833479913297605,-1.2650735360522103,-2.3029212232472522
487,4.986504580856747,4.953602926456215,-0.06976893011195491,-0.33738547858133017,-1.1599268385943748,-1.7442232527988737
488,4.987935569822464,4.9583840404506105,-0.0859037289453398,-0.30161075443840224,-1.0403989887344833,-2.147593223633496
489,4.989707953539921,4.963269473334057,-0.06272222326805524,-0.25730116150197996,-0.9182631666483286,-1.5680555817013815
490,4.991013719220948,4.968364396169901,-0.07647098519859818,-0.22465701947630545,-0.7908900957522417,-1.9117746299649552
491,4.992599860014948,4.973369682629861,-0.055253973704373856,-0.18500349962629412,-0.6657579342532295,-1.3813493426093468
492,4.993743910128706,4.9783579074524456,-0.06725341870940642,-0.1564022467823574,-0.5410523136886123,-1.6813354677351608
493,4.9951195053909645,4.983084968668028,-0.043993773554507426,-0.12201236522588821,-0.4228757832990413,-1.0998443388626862
494,4.996006272378765,4.987532610461441,-0.060965967626686365,-0.09984319053087862,-0.31168473846372435,-1.5241491906671596
495,4.997202805053675,4.991438527893813,-0.03107755387392757,-0.06992987365813749,-0.21403680265444242,-0.7769388468481897
496,4.997792754116423,4.9947195402358835,-0.05372092436603304,-0.055181147089434876,-0.13201149410267232,-1.3430231091508262
497,4.998768350789539,4.9971665264234675,-0.011276587121695887,-0.030791230261548213,-0.0708368394130825,-0.28191467804239734
498,4.998963263618125,4.998754529519094,-0.05007100626083612,-0.025918409546880627,-0.031136762022409725,-1.2517751565209032
499,4.999788800181376,4.999532065943546,0.005570971587565539,-0.00527999546561669,-0.0116983514111117,0.13927428968913813
500,4.999699847269435,4.999803117704964,-0.03409726790886762,-0.007503818264149366,-0.004922057375657315,-0.8524316977216909
